"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00134381","2003-07","550","351","7","4","0","0","0","0","0","31","9","58","0","0.0","3.90","96","0","0","6.27","0.0","76.3","86.1","66.6"
"USC00134381","2003-08","940","390","8","5","0","0","0","0","0","31","13","62","0","0.0","1.20","103","0","0","3.04","0.0","77.6","87.8","67.3"
"USC00134381","2003-09","1015","74","8","6","0","0","0","0","0","23","0","37","0","0.0","2.00","86","89","89","6.39","0.0","64.5","75.9","53.1"
"USC00134381","2003-10","1027","12","7","5","0","0","0","1","0","16","0","30","0","0.0","0.90","84","378","289","2.15","0.0","56.1","68.0","44.2"
"USC00134381","2003-11","1027","0","10","6","0","0","0","15","1","3","0","20","0","0.0","1.50","74","1033","654","3.80","0.0","43.2","52.8","33.6"
"USC00134381","2003-12","1027","0","8","6",,"0","0","25","3","0","0","10",,"0.0","3.54","60","2007","974","5.22","0.0","33.6","41.6","25.6"
"USC00134381","2004-01","0","0","6","2",,,"6","28","16","0","0","-7",,,"0.26","67","3278","1271","0.68",,"24.0","31.9","16.1"
"USC00134381","2004-02","0","0","5","2",,"0","1","25","7","0","0","-6",,"0.0","0.38","59","4336","1059","0.65","0.0","28.5","37.6","19.4"
"USC00134381","2004-03","0","0","10","7","0","0","0","15","0","2","0","20","0","0.0","1.13","71","4974","638","3.18","0.0","44.4","54.0","34.9"
"USC00134381","2004-04","33","33","3","3","0","0","0","0","0","10","0","33","0","0.0","1.53","87","5297","323","1.99","0.0","55.1","65.6","44.6"
"USC00134381","2004-05","152","118","13","9","0","0","0","0","0","24","0","38","0","0.0","2.84","89","5398","101","6.44","0.0","65.6","75.9","55.2"
"USC00134381","2004-06","322","170","6","5","0","0","0","0","0","29","2","52","0","0.0","1.69","91","5409","11","4.47","0.0","70.3","79.5","61.1"
"USC00134381","2004-07","587","265","10","4","0","0","0","0","0","30","3","56","0","0.0","0.82","95","0","0","2.26","0.0","73.5","82.4","64.7"
"USC00134381","2004-08","757","169","11","11","0","0","0","0","0","28","2","51","0","0.0","1.92","94","24","24","6.81","0.0","69.7","79.7","59.7"
"USC00134381","2004-09","898","141","2","1","0","0","0","0","0","30","0","46","0","0.0","1.21","89","36","12","1.22","0.0","69.3","81.0","57.6"
"USC00134381","2004-10","902","4","11","9","0","0","0","0","0","10","0","33","0","0.0","2.47","81","344","308","6.88","0.0","55.2","64.8","45.6"
"USC00134381","2004-11","902","0","11","8","1","0","0","8","0","2","0","19","4","0.0","0.76","73","940","596","3.28","0.0","45.1","53.0","37.3"
"USC00134381","2004-12","902","0","5","3","0","0","2","26","7","0","0","0","0","0.0","0.72","64","1993","1053","1.66","0.0","31.0","39.4","22.6"
"USC00134381","2005-01","0","0","10","6","2","2","2","29","13","0","0","0","2","1.5","0.73","61","3163","1169","2.96","2.5","27.3","34.4","20.1"
"USC00134381","2005-02","0","0","10","6","0","0","0","23","3","0","0","12","0","0.3","0.62","58","3980","818","1.80","0.5","35.8","44.0","27.6"
"USC00134381","2005-03","0","0","8","2","0","0","0","18","1","3","0","20","0","0.0","0.46","76","4776","796","0.79","0.0","39.3","48.7","29.9"
"USC00134381","2005-04","19","19","8","7","0","0","0","2","0","11","0","32","0","0.0","1.64","82","5058","282","4.98","0.0","56.2","66.8","45.6"
"USC00134381","2005-05","63","43","9","5","0","0","0","0","0","22","0","33","0","0.0","1.31","88","5219","160","3.37","0.0","61.2","72.7","49.7"
"USC00134381","2005-06","373","311","9","4","0","0","0","0","0","30","8","57","0","0.0","1.52","96","5219","0","2.87","0.0","75.4","86.1","64.6"
"USC00134381","2005-07","783","410","6","2","0","0","0","0","0","31","14","58","0","0.0","1.92","104","0","0","2.23","0.0","78.2","89.1","67.3"
"USC00134381","2005-08","1141","357","7","4","0","0","0","0","0","31","13","58","0","0.0","1.56","100","0","0","3.13","0.0","76.5","86.5","66.5"
"USC00134381","2005-09","1381","240","9","6","0","0","0","0","0","26","10","42","0","0.0","0.93","92","32","32","4.69","0.0","71.9","83.3","60.5"
"USC00134381","2005-10","1416","35","8","4","0","0","0","0","0","12","0","34","0","0.0","1.16","87","339","307","2.27","0.0","56.2","66.2","46.3"
"USC00134381","2005-11","1416","0","8","4","0","0","0","12","4","3","0","13","0","0.0","0.50","74","958","618","1.52","0.0","44.4","53.9","34.8"
"USC00134381","2005-12","1416","0","9","3",,"1","3","26","14","0","0","-1",,"1.0","0.31","52","2163","1205","0.94","1.0","26.1","32.7","19.5"
"USC00134381","2006-01","0","0","7","5","0","0","0","22","3","0","0","23","0","0.0","1.46","63","3018","855","3.30","0.0","37.4","44.7","30.1"
"USC00134381","2006-02","0","0","4","0","0","0","2","26","4","0","0","-3","0","0.0","0.08","63","4009","991","0.16","0.0","29.6","40.1","19.1"
"USC00134381","2006-03","0","0","12","9","0","0","0","18","0","2","0","20","0","0.0","0.77","77","4758","749","3.29","0.0","40.9","50.3","31.4"
"USC00134381","2006-04","16","16","11","7","0","0","0","0","0","19","0","33","0","0.0","1.32","88","5008","250","2.61","0.0","57.2","69.0","45.4"
"USC00134381","2006-05","108","92","8","3","0","0","0","0","0","19","3","39","0","0.0","0.45","94","5171","162","1.26","0.0","62.7","72.8","52.7"
"USC00134381","2006-06","333","224","12","7","0","0","0","0","0","28","4","53","0","0.0","0.72","94","5181","10","2.70","0.0","72.1","82.4","61.9"
"USC00134381","2006-07","768","436","10","7","0","0","0","0","0","31","17","60","0","0.0","1.01","99","0","0","2.81","0.0","79.1","89.3","68.8"
"USC00134381","2006-08","1121","352","12","7","0","0","0","0","0","31","9","60","0","0.0","1.92","101","0","0","3.46","0.0","76.7","85.9","67.5"
"USC00134381","2006-09","1186","65","4","3","0","0","0","0","0","19","0","39","0","0.0","0.94","89","149","149","1.92","0.0","62.2","72.4","52.1"
"USC00134381","2006-10","1209","22","7","5","0","0","0","6","0","6","2","26","0","0.0","0.75","94","638","489","1.95","0.0","49.9","61.1","38.8"
"USC00134381","2006-11","1209","0","5","4","0","0","0","13","0","2","0","22","0","0.0","3.24","73","1247","609","4.53","0.0","44.7","54.6","34.7"
"USC00134381","2006-12","1209","0","7","4",,"0","0","19","5","0","0","6",,"0.0","0.84","62","2182","935","2.32","0.0","34.8","43.3","26.3"
"USC00134381","2007-01","0","0","7","5","0","0","0","27","10","0","0","2","0","0.0","0.87","54","3291","1109","2.08","0.0","29.2","37.9","20.5"
"USC00134381","2007-02","0","0","8","4",,"0","6","27","16","0","0","-3",,"0.0","1.27","56","4496","1205","2.07","0.0","22.0","30.2","13.7"
"USC00134381","2007-03","9","9","13","9","0","0","0","15","1","9","0","13","0","0.0","1.16","79","5057","561","4.20","0.0","47.2","57.3","37.1"
"USC00134381","2007-04","19","10","10","7","0","0","0","9","0","11","0","20","0","0.0","0.77","88","5486","429","3.35","0.0","50.1","60.7","39.6"
"USC00134381","2007-05","155","135","12","8","0","0","0","0","0","27","0","45","0","0.0","0.75","89","5525","40","3.23","0.0","68.2","78.6","57.8"
"USC00134381","2007-06","409","254","9","5","0","0","0","0","0","30","7","53","0","0.0","3.07","93","5528","2","4.55","0.0","73.4","83.6","63.2"
"USC00134381","2007-07","722","313","7","4","0","0","0","0","0","31","7","58","0","0.0","0.82","96","0","0","1.72","0.0","75.4","85.8","65.0"
"USC00134381","2007-08","1185","463","12","7","0","0","0","0","0","31","18","59","0","0.0","1.50","103","0","0","4.50","0.0","79.9","90.1","69.8"
"USC00134381","2007-09","1382","197","6","3","0","0","0","0","0","28","9","45","0","0.0","0.46","94","32","32","0.93","0.0","70.5","82.9","58.1"
"USC00134381","2007-10","1443","61","8","4","0","0","0","0","0","16","1","34","0","0.0","1.49","91","239","208","2.65","0.0","60.3","70.6","49.9"
"USC00134381","2007-11","1443","0","5","2","0","0","0","14","0","1","0","22","0","0.0","0.39","73","904","665","0.58","0.0","42.8","52.9","32.8"
"USC00134381","2007-12","1443","0","11","8",,"1","0","30","12","0","0","10",,"4.0","0.79","56","2055","1151","3.06","4.0","27.9","35.7","20.1"
"USC00134381","2008-01","0","0","8","4",,"1","6","27","16","0","0","-4",,"1.5","0.59","67","3261","1206","1.24","1.5","26.1","36.1","16.1"
"USC00134381","2008-02","0","0","14","7","0","0","0","28","16","0","0","1","0","0.0","1.11","53","4460","1198","3.86","0.0","23.7","31.5","15.8"
"USC00134381","2008-03","0","0","7","4","0","0","0","19","2","1","0","9","0","0.0","1.02","74","5283","823","2.36","0.0","38.4","48.3","28.5"
"USC00134381","2008-04","7","7","16","8","0","0","0","1","0","8","0","32","0","0.0","1.33","79","5691","408","5.60","0.0","51.0","60.1","41.9"
"USC00134381","2008-05","34","27","13","9","0","0","0","0","0","17","0","39","0","0.0","0.59","83","5873","181","2.33","0.0","59.9","70.6","49.2"
"USC00134381","2008-06","296","262","14","10","0","0","0","0","0","29","3","55","0","0.0","2.08","91","5874","1","8.78","0.0","73.7","84.0","63.4"
"USC00134381","2008-07","629","332","11","6","0","0","0","0","0","30","7","59","0","0.0","1.57","94","0","0","4.40","0.0","75.7","85.8","65.7"
"USC00134381","2008-08","890","261","3","2","0","0","0","0","0","31","2","49","0","0.0","0.35","98","1","1","0.65","0.0","73.4","83.4","63.4"
"USC00134381","2008-09","998","108","13","12","0","0","0","0","0","24","2","47","0","0.0","1.77","92","51","50","8.47","0.0","66.9","76.7","57.2"
"USC00134381","2008-10","1010","12","8","6","0","0","0","2","0","12","0","25","0","0.0","0.71","81","378","327","2.47","0.0","54.8","65.9","43.8"
"USC00134381","2008-11","1012","2","8","4","0","0","0","17","1","6","0","14","0","0.0","0.22","76","1070","692","0.74","0.0","42.0","51.5","32.4"
"USC00134381","2008-12","1012","0","14","8",,"0","3","28","10","0","0","-3",,"0.0","1.00","62","2276","1206","3.50","0.0","26.1","36.8","15.5"
"USC00134381","2009-01","0","0","7","0",,"0","4","30","17","0","0","-13",,"0.0","0.08","54","3573","1297","0.31","0.0","20.2","28.9","11.4"
"USC00134381","2009-02","0","0","8","4",,"0","0","24","10","0","0","3",,"0.0","0.44","69","4490","916","1.54","0.0","31.4","42.1","20.6"
"USC00134381","2009-03","0","0","12","8","0","0","0","14","5","4","0","15","0","0.0","1.62","78","5177","687","6.94","0.0","41.9","52.1","31.7"
"USC00134381","2009-04","9","9","15","11","0","0","0","3","0","6","0","29","0","0.0","1.55","84","5631","454","5.31","0.0","50.2","60.1","40.2"
"USC00134381","2009-05","72","62","10","8","0","0","0","0","0","21","0","40","0","0.0","2.78","87","5752","121","4.29","0.0","63.1","74.2","52.0"
"USC00134381","2009-06","319","247","16","12","0","0","0","0","0","28","8","52","0","0.0","1.60","98","5762","10","5.73","0.0","72.9","83.1","62.7"
"USC00134381","2009-07","498","179","8","7","0","0","0","0","0","29","0","56","0","0.0","1.27","88","1","1","4.03","0.0","71.1","80.3","61.8"
"USC00134381","2009-08","700","202","14","10","0","0","0","0","0","31","2","50","0","0.0","2.40","94","11","10","8.59","0.0","71.5","81.9","61.1"
"USC00134381","2009-09","775","75","6","3","0","0","0","0","0","27","0","46","0","0.0","1.50","83","42","30","1.84","0.0","66.5","76.2","56.8"
"USC00134381","2009-10","775","0","19","10","0","0","0","4","0","3","0","26","0","0.0","2.41","71","452","410","7.69","0.0","49.9","58.4","41.3"
"USC00134381","2009-11","775","0","11","6","0","0","0","5","0","4","0","27","0","0.0","1.54","75","981","529","3.23","0.0","47.4","56.5","38.2"
"USC00134381","2009-12","775","0","15","6","0","0","0","25","12","0","0","4","0","0.0","0.96","60","2053","1073","2.44","0.0","28.4","35.2","21.6"
"USC00134381","2010-01","0","0","9","2",,"1","8","29","22","0","0","-8",,"1.5","0.89","45","3362","1309","1.28","1.5","19.4","25.8","13.0"
"USC00134381","2010-02","0","0","11","4",,,"2","28","15","0","0","-1",,,"0.54","39","4582","1220","1.39",,"21.4","31.9","11.0"
"USC00134381","2010-03","0","0","12","7","0","0","0","9","0","1","0","13","0","0.0","0.77","73","5264","683","2.68","0.0","43.0","52.3","33.6"
"USC00134381","2010-04","15","15","11","10","0","0","0","0","0","15","0","37","0","0.0","1.80","85","5460","195","5.64","0.0","59.0","70.6","47.5"
"USC00134381","2010-05","116","101","16","13","0","0","0","0","0","16","3","36","0","0.0","1.80","92","5595","135","7.97","0.0","63.6","73.3","53.7"
"USC00134381","2010-06","438","322","16","15","0","0","0","0","0","30","5","58","0","0.0","2.85","94","5595","0","16.15","0.0","75.7","85.7","65.8"
"USC00134381","2010-07","841","403","11","10","0","0","0","0","0","31","10","61","0","0.0","3.30","95","0","0","9.49","0.0","78.0","87.2","68.8"
"USC00134381","2010-08","1218","377","5","3","0","0","0","0","0","31","10","57","0","0.0","2.10","97","0","0","3.81","0.0","77.6","87.8","67.5"
"USC00134381","2010-09","1324","106","8","8","0","0","0","0","0","26","0","45","0","0.0","1.19","89","42","42","4.80","0.0","67.1","77.0","57.3"
"USC00134381","2010-10","1332","9","4","3","0","0","0","2","0","14","0","30","0","0.0","0.98","86","289","247","1.99","0.0","57.3","69.4","45.2"
"USC00134381","2010-11","1332","0","6","3","0","0","0","14","0","5","0","20","0","0.0","0.33","74","904","614","0.91","0.0","44.5","54.2","34.8"
"USC00134381","2010-12","1332","0","4","2",,,"0","30","19","0","0","1",,,"0.39","56","2132","1228","0.70",,"25.4","32.1","18.7"
"USC00134381","2011-01","0","0",,,,,"2","31","23","0","0","-4",,,,"60","3485","1354",,,"21.3","29.8","12.8"
"USC00134381","2011-02","0","0",,,,,"6","23","9","1","0","-4",,,,"70","4512","1027",,,"28.3","36.6","20.0"
"USC00134381","2011-03","0","0",,,,,"0","20","0","3","0","25",,,,"77","5258","746",,,"40.9","49.7","32.2"
"USC00134381","2011-04","3","3",,,,,"0","2","0","6","0","31",,,,"85","5646","387",,,"51.7","62.1","41.2"
"USC00134381","2011-05","89","85",,,,,"0","0","0","18","1","35",,,,"93","5827","181",,,"61.8","72.7","50.9"
"USC00134381","2011-06","319","230",,,,,"0","0","0","29","5","58",,,,"94","5828","1",,,"72.6","81.9","63.4"
"USC00134381","2011-07","827","508",,,,,"0","0","0","31","17","65",,,,"100","0","0",,,"82.0","91.2","72.7"
"USC00134381","2011-08","1216","389","4","2",,,"0","0","0","31","13","60",,,"1.14","101","0","0","1.52",,"77.5","88.1","67.0"
"USC00134381","2011-09","1321","105","7","3","0","0","0","0","0","18","4","43","0","0.0","0.15","102","110","110","0.61","0.0","64.8","75.1","54.6"
"USC00134381","2011-10","1348","27","8","1","0","0","0","0","0","18","0","33","0","0.0","0.12","86","373","262","0.22","0.0","57.4","69.8","45.0"
"USC00134381","2011-11","1348","0","8","6",,,"0","6","0","2","0","21",,,"2.00","75","938","565","6.23",,"45.4","55.2","35.7"
"USC00134381","2011-12","1348","0","12","7",,,"0","23","4","0","0","11",,,"1.25","58","1880","942","3.06",,"34.6","42.1","27.1"
"USC00134381","2012-01","0","0","6","2","5","2","0","28","9","0","0","7","2","2.0","0.13","64","2931","1051","0.38","3.0","31.1","40.0","22.2"
"USC00134381","2012-02","0","0","9","5",,,"0","24","3","0","0","11",,,"0.62","63","3785","853","1.39",,"35.6","44.2","26.9"
"USC00134381","2012-03","39","39","8","4",,,"0","9","0","16","0","19",,,"0.46","82","4125","340","1.34",,"55.3","66.4","44.1"
"USC00134381","2012-04","57","18","10","9","0","0","0","0","0","11","0","33","0","0.0","1.05","89","4433","308","5.14","0.0","55.3","67.1","43.6"
"USC00134381","2012-05","204","147","7","6","0","0","0","0","0","28","4","48","0","0.0","0.95","92","4476","43","4.65","0.0","68.4","79.9","56.8"
"USC00134381","2012-06","483","279","8","4","0","0","0","0","0","28","10","46","0","0.0","1.04","104","4494","18","1.85","0.0","73.7","85.5","61.8"
"USC00134381","2012-07","1038","555","7","5","0","0","0","0","0","30","24","67","0","0.0","0.65","107","0","0","1.80","0.0","83.5","95.1","71.8"
"USC00134381","2012-08","1341","303","5","4","0","0","0","0","0","31","13","53","0","0.0","0.86","100","0","0","2.15","0.0","74.8","87.0","62.5"
"USC00134381","2012-09","1448","107","9","5","0","0","0","0","0","25","2","39","0","0.0","0.95","92","82","82","2.16","0.0","65.8","77.7","54.0"
"USC00134381","2012-10","1465","17","10","7","0","0","0","7","0","13","0","31","0","0.0","1.96","81","455","373","3.92","0.0","53.5","64.4","42.7"
"USC00134381","2012-11","1465","0","6","3","0","0","0","12","0","1","0","8","0","0.0","1.13","74","1141","686","1.52","0.0","42.1","52.7","31.6"
"USC00134381","2012-12","1465","0","7","4","1","1","0","19","9","1","0","15","1","1.0","0.55","73","2046","904","1.50","1.0","35.8","43.4","28.3"
"USC00134381","2013-01","0","0","6","5","9","1","0","27","8","0","0","4","1","1.0","1.22","62","3189","1144","2.45","1.7","28.1","37.7","18.5"
"USC00134381","2013-02","0","0","11","7","7","2","0","27","7","0","0","1","8","6.0","0.57","59","4205","1015","2.50","8.6","28.7","37.1","20.3"
"USC00134381","2013-03","0","0","13","7","3","1","0","27","4","0","0","15","3","3.0","1.00","59","5180","976","2.90","4.3","33.5","41.2","25.9"
"USC00134381","2013-04","1","1","11","8","0","0","0","6","0","6","0","24","0","0.0","5.18","82","5647","466","9.19","0.0","49.5","59.4","39.6"
"USC00134381","2013-05","92","91","14","11","0","0","0","0","0","20","1","36","0","0.0","1.95","90","5795","148","7.93","0.0","63.2","73.3","53.0"
"USC00134381","2013-06","317","225","10","6","0","0","0","0","0","28","4","49","0","0.0","1.32","93","5813","18","3.16","0.0","72.1","81.5","62.7"
"USC00134381","2013-07","632","315","8","5","0","0","0","0","0","31","9","53","0","0.0","0.40","98","3","3","1.35","0.0","75.1","84.6","65.5"
"USC00134381","2013-08","955","323","0","0","0","0","0","0","0","31","9","55","0","0.0","0.00","102","3","0","0.00","0.0","75.4","85.8","65.0"
"USC00134381","2013-09","1161","206","4","4","0","0","0","0","0","26","9","48","0","0.0","1.15","102","42","39","2.15","0.0","70.7","82.5","58.9"
"USC00134381","2013-10","1201","40","9","4","0","0","0","5","0","12","0","29","0","0.0","1.20","88","370","328","1.90","0.0","55.1","65.8","44.5"
"USC00134381","2013-11","1201","0","6","2","0","0","0","21","4","1","0","9","0","0.0","0.53","71","1178","807","0.97","0.0","38.1","48.5","27.7"
"USC00134381","2013-12","1201","0","5","2","11","2","3","28","17","0","0","-5","7","7.0","0.68","57","2441","1264","1.19","9.7","24.2","33.5","15.0"
"USC00134381","2014-01","0","0","10","2",,"1","9","31","16","0","0","-14",,"1.0","0.60","55","3892","1450","0.95","1.5","18.2","29.2","7.2"
"USC00134381","2014-02","0","0","11","7",,"3","11","28","20","0","0","-19",,"1.5","0.71","53","5228","1337","2.83","3.5","17.3","27.4","7.1"
"USC00134381","2014-03","0","0","7","4","7","1","2","28","5","0","0","-8","3","3.0","0.62","66","6213","984","1.40","3.7","33.2","44.4","22.1"
"USC00134381","2014-04","2","2","9","7","0","0","0","7","0","9","0","26","0","0.0","2.47","82","6642","430","5.69","0.0","50.7","62.8","38.6"
"USC00134381","2014-05","115","113","9","2","0","0","0","0","0","20","0","39","0","0.0","2.59","88","6797","154","2.98","0.0","63.7","74.1","53.3"
"USC00134381","2014-06","359","244","9","7","0","0","0","0","0","29","3","53","0","0.0","2.48","90","6800","3","8.91","0.0","73.0","82.0","64.0"
"USC00134381","2014-07","553","194","8","6","0","0","0","0","0","29","2","53","0","0.0","2.80","90","9","9","5.90","0.0","71.0","80.4","61.5"
"USC00134381","2014-08","846","293","11","10","0","0","0","0","0","31","3","56","0","0.0","0.74","94","9","0","3.82","0.0","74.4","82.1","66.8"
"USC00134381","2014-09","934","88","9","3","0","0","0","0","0","21","1","40","0","0.0","4.67","93","103","94","5.79","0.0","64.8","75.3","54.3"
"USC00134381","2014-10","935","0","10","4","0","0","0","0","0","6","0","36","0","0.0","1.70","77","434","332","4.17","0.0","54.3","63.8","44.8"
"USC00134381","2014-11","935","0","6","1","1","1","0","23","10","1","0","10","1","1.0","0.81","70","1354","920","1.04","1.0","34.3","42.9","25.8"
